x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606557.0,1115879.0,2499.0,7.5,-10.00811112261653,-1.209556264289659,-31.876669802797192,33.43272935785658
2606577.0,1115879.0,2498.0,7.5,-8.721269867898377,-1.0572601626643692,-29.697029856735735,30.9692093775757
2606597.0,1115879.0,2498.0,7.5,-7.064444811608453,1.8969087284691875,-27.73212451709144,28.680574845213062
2606617.0,1115879.0,2501.0,7.5,-7.646214688678383,3.331546133870893,-27.76742883048001,28.992997474618658
2606637.0,1115879.0,2505.0,7.5,-8.33047318084951,6.543692754804099,-28.319747727318678,30.236150707805052
2606657.0,1115879.0,2510.0,7.5,-9.886559574480406,5.9116619982747896,-31.09786794727992,33.162768260024016
2606677.0,1115879.0,2514.0,7.5,-11.369321574049756,4.424002085910741,-30.086201801743556,32.46556339208567
2606697.0,1115879.0,2518.0,7.5,-12.30317453925105,6.045553630108128,-29.7092281634242,32.71933771493834
2606717.0,1115879.0,2522.0,7.5,-11.838313013307827,5.219451170567688,-28.799382163122903,31.572024618332538
2606737.0,1115879.0,2527.0,7.5,-9.859110079398,9.754943598007857,-28.58034142093512,31.767859416322363
2606757.0,1115879.0,2535.0,7.5,-13.391350346583293,12.037511909994594,-34.56581650509105,38.97467931557389
2606777.0,1115879.0,2540.0,7.5,-14.214199595002398,7.694475166567523,-36.63957151814724,40.04630593761324
2606797.0,1115879.0,2542.0,7.5,-13.212910260809528,3.5292520415217177,-35.51979182959805,38.06168978317662
2606817.0,1115879.0,2543.0,7.5,-11.821902174583975,2.1286582139886936,-32.802568626389636,34.932750611802916
2606837.0,1115879.0,2544.0,7.5,-9.076621629957318,1.9016476739926143,-29.646869158107283,31.06345400896918
2606857.0,1115879.0,2546.0,7.5,-7.672178466436575,4.124476629628486,-28.095366213800848,29.414677162545686
2606877.0,1115879.0,2550.0,7.5,-6.474132130054162,5.476577000130168,-27.623118280998277,28.89539662371457
2606897.0,1115879.0,2554.0,7.5,-2.73002039005704,7.249677593869785,-27.627463306432716,28.692988085828063
2606917.0,1115879.0,2561.0,7.5,-2.647485630125978,7.896793284302647,-32.878574533485114,33.91709285435099
2606937.0,1115879.0,2566.0,7.5,-7.908771621394377,2.601487394387382,-32.9334239013946,33.969498304971744
2605957.0,1115899.0,2408.0,7.5,-9.429074955177724,10.821810129409155,-35.48943788088427,38.28210064884744
2605977.0,1115899.0,2415.0,7.5,-9.696967376404356,10.03543640091437,-34.23401638762075,36.969028092225166
2605997.0,1115899.0,2423.0,7.5,-11.574486822899988,11.594954813535498,-32.77167935761702,36.63870481144054
2606017.0,1115899.0,2432.0,7.5,-13.327344306797254,13.123795844518565,-34.444145246222966,39.19504133667202
2606037.0,1115899.0,2440.0,7.5,-12.740782321521124,12.065551937731707,-38.334684419129665,42.15985184083015
2606057.0,1115899.0,2446.0,7.5,-11.117280929410928,10.396737919820266,-37.43265768810502,40.40903310191572
2606077.0,1115899.0,2453.0,7.5,-10.37976127523019,11.657357681514746,-37.27868985722648,40.414528943398814
2606097.0,1115899.0,2461.0,7.5,-12.120231002193457,12.80624652356506,-36.906620911877006,40.90230576265659
2606117.0,1115899.0,2469.0,7.5,-14.134900461037487,10.549081924758404,-37.458638202874354,41.40323799550635
2606137.0,1115899.0,2474.0,7.5,-14.792357269934756,8.74188065187269,-31.738224750442264,36.0908467792398
2606157.0,1115899.0,2485.0,7.5,-18.127860749768026,14.25061046093935,-32.94425382823251,40.21222568040007
2606177.0,1115899.0,2496.0,7.5,-23.527028084033788,10.914535530029601,-38.05266296273292,46.05055151524831
2606197.0,1115899.0,2498.0,7.5,-22.239780568923962,4.2264687541705115,-33.53154484138171,40.45782220205951
2606217.0,1115899.0,2503.0,7.5,-26.03756586938303,7.851384059686285,-29.768330095022158,40.32062182929918
2606237.0,1115899.0,2505.0,7.5,-28.12701058641766,0.17252923270868042,-30.781232748412545,41.69703563056414
2606257.0,1115899.0,2502.0,7.5,-25.273985114855748,-0.13171133699877913,-28.489601612926005,38.084761670850455
2606277.0,1115899.0,2500.0,7.5,-24.89409812393092,0.038933339356620064,-27.1119720964525,36.807290964802526
2606297.0,1115899.0,2498.0,7.5,-23.155793933431223,-1.1108802755069225,-28.81034032342986,36.9791908676473
2606317.0,1115899.0,2496.0,7.5,-20.364876841398125,1.4114009523249147,-29.534753711312867,35.90295166419394
2606337.0,1115899.0,2495.0,7.5,-20.638090629247753,1.3142775131519069,-33.200070065122674,39.113971449236345
2606357.0,1115899.0,2492.0,7.5,-15.547838181374786,-3.496002021756155,-35.96640150123478,39.33877653408099
2606377.0,1115899.0,2487.0,7.5,-11.885736209995915,-0.3390340285357125,-31.430031319262383,33.60405538109839
2606397.0,1115899.0,2488.0,7.5,-13.37775171759835,4.822937139689939,-35.221250181596005,37.9836995042042
2606417.0,1115899.0,2489.0,7.5,-12.11607931327013,1.763459862850014,-35.79742515756051,37.83338230352239
2606437.0,1115899.0,2490.0,7.5,-11.262070665511976,2.2562261261122813,-37.0940856331611,38.83163634161489
2606457.0,1115899.0,2490.0,7.5,-10.839322511260617,0.01626228975022226,-36.41524671323856,37.99422811627077
2606477.0,1115899.0,2490.0,7.5,-11.088869011746183,1.5312554102822986,-34.35182852066192,36.129709129802656
2606497.0,1115899.0,2492.0,7.5,-11.583780186343384,2.540607344123497,-35.239478416523085,37.18144010324415
2606517.0,1115899.0,2492.0,7.5,-12.169682971578638,0.9607872174053178,-35.172768630879595,37.23100789486162
2606537.0,1115899.0,2493.0,7.5,-10.803131098468988,-0.2619274692151272,-34.361616253505645,36.02078454285831
2606557.0,1115899.0,2492.0,7.5,-9.627860831534216,-0.8664451267157601,-32.555446732412484,33.96032307408083
2606577.0,1115899.0,2491.0,7.5,-8.282476563519296,-0.3360134555870022,-30.06048163964774,31.182445052868783
2606597.0,1115899.0,2492.0,7.5,-7.0304990663190186,2.6596447613111067,-29.71803230876475,30.65392424605156
2606617.0,1115899.0,2495.0,7.5,-6.489347604371196,3.4137051454463734,-29.50331803165085,30.40083535081132
2606637.0,1115899.0,2498.0,7.5,-6.312061997033792,5.531103409570079,-29.603692759618724,30.77034053415168
2606657.0,1115899.0,2502.0,7.5,-9.15436116542833,3.680882756897975,-29.823823370638287,31.41355864368381
2606677.0,1115899.0,2505.0,7.5,-9.592714088504048,3.008792470129629,-27.95367117209389,29.70657717929896
2606697.0,1115899.0,2508.0,7.5,-10.362643013157141,4.4652814640261616,-26.287666310211698,28.607070958211523
2606717.0,1115899.0,2511.0,7.5,-10.924504843138862,4.392753556367813,-24.86887053436112,27.515483123680774
2606737.0,1115899.0,2517.0,7.5,-10.783566063084105,8.706644828394504,-25.74392683351794,29.237659448290884
2606757.0,1115899.0,2524.0,7.5,-12.297135440854833,8.442155228655214,-28.004399976211054,31.72910246103801
2606777.0,1115899.0,2530.0,7.5,-13.17761822426516,8.850569021062189,-30.71544066805826,34.57485342693556
2606797.0,1115899.0,2533.0,7.5,-13.270286041191905,3.8817014875314695,-32.385998291411255,35.213931666098425
2606817.0,1115899.0,2534.0,7.5,-10.927567416967623,3.1143552711233546,-29.253996543110567,31.38323202207623
2606837.0,1115899.0,2537.0,7.5,-7.79349497841742,4.247558546132133,-30.05574108875662,31.33891973211282
2606857.0,1115899.0,2539.0,7.5,-5.274743871744215,5.621047487969421,-27.07683698417946,28.15269434427794
2606877.0,1115899.0,2546.0,7.5,-3.8648472686889113,9.422792775868194,-31.624547384007297,33.224058532192736
2606897.0,1115899.0,2553.0,7.5,-6.200770314423731,9.148994100514448,-35.75306399935818,37.42238943314135
2606917.0,1115899.0,2558.0,7.5,-9.796827838211493,4.927556661078015,-36.29164144637444,37.91229205959319
2606937.0,1115899.0,2559.0,7.5,-10.379928248662992,-0.6603274297393777,-31.230564952717305,32.916973281693934
2605957.0,1115919.0,2402.0,7.5,-6.622876169700292,9.448397425777479,-34.387605796446394,36.27178152622802
2605977.0,1115919.0,2409.0,7.5,-7.716162434905953,9.799054133265473,-35.22294673889232,37.36598187655941
2605997.0,1115919.0,2415.0,7.5,-8.848272200576748,9.62871005303215,-34.16363420194101,36.5808403416993
2606017.0,1115919.0,2423.0,7.5,-10.500140330362932,11.580987210605128,-34.086125724745415,37.49981571491605
2606037.0,1115919.0,2432.0,7.5,-13.590255804891527,12.372864479338075,-35.49179923586903,39.96812031188966
2606057.0,1115919.0,2440.0,7.5,-14.93703908953955,11.642340532060214,-38.05887700575983,42.51043811543747
2606077.0,1115919.0,2447.0,7.5,-15.838994407785187,10.637745406668062,-37.63234343192267,42.19275581619564
2606097.0,1115919.0,2453.0,7.5,-16.498578246598115,10.049060527925274,-36.217225909684956,41.047218593300336
2606117.0,1115919.0,2460.0,7.5,-17.341033669577275,9.639124210607699,-38.00532115185366,42.872235772495834
2606137.0,1115919.0,2464.0,7.5,-16.00153131680709,5.632306092301592,-33.29420807769133,37.36677893424508
2606157.0,1115919.0,2472.0,7.5,-18.73366124762398,12.068565451835324,-32.188371113946886,39.14960498874966
2606177.0,1115919.0,2481.0,7.5,-23.197820509752177,9.076636501270618,-35.5743006982402,43.42873561074154
2606197.0,1115919.0,2482.0,7.5,-21.871478986877023,3.0731055770344953,-32.13381250021499,38.99214634718094
2606217.0,1115919.0,2485.0,7.5,-21.153134604841824,5.874196087946951,-31.837845072350024,38.673112909890904
2606237.0,1115919.0,2487.0,7.5,-21.83192293437905,-0.323115873583392,-33.440170845525486,39.937229361316
2606257.0,1115919.0,2484.0,7.5,-20.015066739661005,-1.7398440808719053,-28.233270732353116,34.651804141562046
2606277.0,1115919.0,2480.0,7.5,-16.088163150402796,-1.0649672675104118,-23.604712581244023,28.585758777370014
2606297.0,1115919.0,2480.0,7.5,-18.250140098773624,2.880858061951623,-24.435770140091233,30.634520057238547
2606317.0,1115919.0,2481.0,7.5,-19.86285286824018,3.7143346304046334,-27.009568528855826,33.73197293261898
2606337.0,1115919.0,2481.0,7.5,-19.477605580106886,3.6114379323989785,-29.0991551921807,35.201994772631814
2606357.0,1115919.0,2482.0,7.5,-19.47931313192505,4.325347796017104,-33.70207485337991,39.166083836285196
2606377.0,1115919.0,2480.0,7.5,-14.310180865000342,-1.6092436759250832,-34.13846094335883,37.05138940955876
2606397.0,1115919.0,2481.0,7.5,-14.569916278579953,6.557922226664941,-35.179785099375344,38.63814286341991
2606417.0,1115919.0,2483.0,7.5,-13.164363284095675,3.638082427794162,-37.406697350709265,39.82206814210721
2606437.0,1115919.0,2484.0,7.5,-12.556138368260461,2.914929492544541,-38.297526677422724,40.408587877792925
2606457.0,1115919.0,2484.0,7.5,-11.833744504389358,0.12594956122619072,-37.56267223845405,39.38283532175743
2606477.0,1115919.0,2483.0,7.5,-10.839870342022678,0.598752024455324,-34.40372035513992,36.075992949513136
2606497.0,1115919.0,2484.0,7.5,-11.74781331886587,1.633888262284038,-34.35712469204834,36.34683928120173
2606517.0,1115919.0,2485.0,7.5,-11.346618442320748,1.2034184573304714,-33.45320276897582,35.345590128915205
2606537.0,1115919.0,2485.0,7.5,-10.930507229656317,0.8980696807540097,-33.17461833386419,34.94048967954823
2606557.0,1115919.0,2485.0,7.5,-9.370159883795962,-0.25393174688875453,-32.17016373647968,33.50796640221381
2606577.0,1115919.0,2485.0,7.5,-7.634158243696698,0.8460372370724487,-29.670875040244205,30.64893108658281
2606597.0,1115919.0,2486.0,7.5,-6.950191151665438,3.2247730362257814,-30.143473173077332,31.101982141270195
2606617.0,1115919.0,2489.0,7.5,-6.368627130277663,4.328632394835872,-30.006819814780233,30.979117245828988
2606637.0,1115919.0,2493.0,7.5,-6.22624842270671,5.770536230054227,-32.158140217205094,33.259754058517174
2606657.0,1115919.0,2496.0,7.5,-6.157216815210956,3.1646154102112356,-32.19845218393742,32.93427443629762
2606677.0,1115919.0,2497.0,7.5,-4.721112555557404,1.7837953067208367,-29.89006224684988,30.31314319860416
2606697.0,1115919.0,2499.0,7.5,-4.515959958862228,1.5885352751590618,-25.579544073335505,26.02365104419796
2606717.0,1115919.0,2500.0,7.5,-4.620121150807077,3.124191146359942,-19.536310605622557,20.316828538098388
2606737.0,1115919.0,2509.0,7.5,-7.208803396081319,8.513424641317823,-25.870521667487296,28.173198910927397
2606757.0,1115919.0,2514.0,7.5,-8.44818369121941,7.576923391012647,-26.64494049719384,28.960912103261883
2606777.0,1115919.0,2520.0,7.5,-9.435893719953881,8.040569634971893,-27.763717032495332,30.40576974538827
2606797.0,1115919.0,2524.0,7.5,-9.33121551541929,4.906830553484531,-29.212924297223534,31.057100880010097
2606817.0,1115919.0,2527.0,7.5,-6.991530009466536,5.841466560140438,-29.511140129353763,30.88545960773231
2606837.0,1115919.0,2531.0,7.5,-6.675833651219927,6.017310540592455,-30.185239450968663,31.494816427358334
2606857.0,1115919.0,2537.0,7.5,-4.357082676459898,8.42757205211588,-31.72984436628599,33.117837544921954
2606877.0,1115919.0,2543.0,7.5,-7.460762371403567,8.545047926092398,-35.06540888890472,36.854629556784936
2606897.0,1115919.0,2548.0,7.5,-9.88609577552512,6.116404780083817,-34.79778520099603,36.68829720784744
2606917.0,1115919.0,2551.0,7.5,-11.734703269217652,1.717282770571259,-32.56054530266583,34.65315903835669
2606937.0,1115919.0,2551.0,7.5,-9.719549285533779,-0.555568804790297,-26.170061568620557,27.92222085573006
2605957.0,1115939.0,2398.0,7.5,-5.936039933220489,7.840153450673564,-38.5635923037987,39.79767867090364
2605977.0,1115939.0,2403.0,7.5,-9.30249925750465,7.599211973503086,-35.95458292793786,37.90800111554377
2605997.0,1115939.0,2409.0,7.5,-10.740393774066526,9.43785532680746,-35.89722077091039,38.63987099703149
2606017.0,1115939.0,2416.0,7.5,-13.078226168105848,8.338939652940628,-34.440364570903675,37.77190259989919
2606037.0,1115939.0,2421.0,7.5,-14.481728865724413,8.421692159006682,-31.71016555032179,35.86335133517565
2606057.0,1115939.0,2429.0,7.5,-15.381261990098709,10.75595809508574,-32.349977362519844,37.40046644504373
2606077.0,1115939.0,2436.0,7.5,-15.785795324213696,9.16114731242147,-34.23931699371979,38.800113173730345
2606097.0,1115939.0,2442.0,7.5,-16.350389371142473,8.701048676379816,-34.36218849637529,39.035925490721056
2606117.0,1115939.0,2448.0,7.5,-18.900912563986537,6.387276881307672,-34.69387621312011,40.021329917948165
2606137.0,1115939.0,2452.0,7.5,-17.675139923442444,5.364351597576618,-30.775098891035668,35.89280639806139
2606157.0,1115939.0,2457.0,7.5,-17.21591836868876,7.975358227864811,-29.848022451079395,35.36804530052892
2606177.0,1115939.0,2464.0,7.5,-20.371963571921516,6.435654936313057,-30.807147549738,37.49019731058128
2606197.0,1115939.0,2465.0,7.5,-17.582105113643426,4.088870649073862,-27.837045402541584,33.177558381460585
2606217.0,1115939.0,2470.0,7.5,-20.82905694319092,4.437467479523164,-29.212134308676948,36.15092698178978
2606237.0,1115939.0,2470.0,7.5,-21.01182958328908,2.6838302209051705,-27.00128529963478,34.31864413003666
2606257.0,1115939.0,2470.0,7.5,-17.496185492832428,-1.2685915782588868,-30.2087908812229,34.93274792937832
2606277.0,1115939.0,2466.0,7.5,-14.135770203436897,-1.3022654276548105,-27.66652126317795,31.095856529356396
2606297.0,1115939.0,2463.0,7.5,-11.44488300761206,-0.77780398918706,-23.766202082796156,26.38982166563137
2606317.0,1115939.0,2462.0,7.5,-11.38647985788505,3.380126294153713,-20.177693171967363,23.4140231284696
2606337.0,1115939.0,2464.0,7.5,-10.9263947174363,7.24114173343283,-22.320175280884058,25.884560256922853
2606357.0,1115939.0,2470.0,7.5,-15.895281563619488,6.742393808636519,-31.968059620412948,36.332859592272094
2606377.0,1115939.0,2469.0,7.5,-16.31561710240389,-1.8167766381699055,-26.751959679011,31.387376211666446
2606397.0,1115939.0,2471.0,7.5,-16.847947236346954,7.158129971447997,-29.034680505446836,34.32353161928777
2606417.0,1115939.0,2474.0,7.5,-18.436547817495946,5.268165029120547,-33.22618630403313,38.36195139081407
2606437.0,1115939.0,2477.0,7.5,-17.687846412253165,4.400403827094242,-36.215888485190135,40.543976658890905
2606457.0,1115939.0,2478.0,7.5,-15.49699394207042,0.7928129735371984,-36.574035253615705,39.729654269629634
2606477.0,1115939.0,2476.0,7.5,-13.053328005673638,1.2354410564025047,-32.50342996970548,35.04837580292555
2606497.0,1115939.0,2477.0,7.5,-9.910868365876572,2.1088257948270015,-34.297480091037045,35.76296406331197
2606517.0,1115939.0,2478.0,7.5,-8.971913708375247,1.4317677732030039,-33.1350323338981,34.3580494544639
2606537.0,1115939.0,2478.0,7.5,-8.319194736635056,1.273144155558244,-32.020504640440706,33.10804455922114
2606557.0,1115939.0,2478.0,7.5,-7.060036222201843,1.2992778272714578,-31.192025092684183,32.00741576125572
2606577.0,1115939.0,2479.0,7.5,-5.432612208887593,1.8315998410782455,-29.69507147758306,30.24343405515913
2606597.0,1115939.0,2481.0,7.5,-5.878064238162932,3.2309640562745074,-29.774848606825582,30.521015341569015
2606617.0,1115939.0,2484.0,7.5,-5.754617579439953,5.186786290966963,-29.85865369852094,30.84732688908328
2606637.0,1115939.0,2488.0,7.5,-6.301250628753531,5.925383310974529,-32.77499608990017,33.897142881979214
2606657.0,1115939.0,2491.0,7.5,-6.218956555689828,3.5264279414576447,-32.38941508658878,33.169041655121646
2606677.0,1115939.0,2493.0,7.5,-5.364817670391011,3.0534351950608762,-31.04787813787163,31.655575685668758
2606697.0,1115939.0,2494.0,7.5,-2.9916659608437506,2.5505572210995324,-28.880906371656625,29.14724961652077
2606717.0,1115939.0,2497.0,7.5,0.12217392511175539,4.545235627314108,-26.979068868544704,27.359536735651442
2606737.0,1115939.0,2502.0,7.5,-0.7240799987239003,7.456661138707655,-26.484591036734265,27.52380151005907
2606757.0,1115939.0,2508.0,7.5,-1.3984224575073732,8.499671824699302,-28.86565909276369,30.123517081458118
2606777.0,1115939.0,2514.0,7.5,-3.3658979768183155,8.098329228322418,-31.568515337510856,32.76405600799921
2606797.0,1115939.0,2518.0,7.5,-4.846792224901605,6.834548269096833,-31.98698763770226,33.06614315351125
2606817.0,1115939.0,2523.0,7.5,-5.573234175390905,6.405385993657486,-32.392078062926686,33.48636483908376
2606837.0,1115939.0,2526.0,7.5,-6.209212985352955,6.759744279457096,-31.50634003167015,32.81612303140561
2606857.0,1115939.0,2533.0,7.5,-8.83227318616342,7.586853453504863,-33.88547080593901,35.83007851931286
2606877.0,1115939.0,2537.0,7.5,-11.170447654673575,6.583818197105305,-33.51484324442616,35.93564081182907
2606897.0,1115939.0,2541.0,7.5,-10.940839687810799,3.6290778982716945,-33.52438226553906,35.45076001656509
2606917.0,1115939.0,2542.0,7.5,-10.157256183744092,0.1794460515143879,-27.84232484675291,29.637764877597064
2606937.0,1115939.0,2544.0,7.5,-6.632303373922878,2.7890802431987085,-23.90562473361362,24.964881544904426
2605957.0,1115959.0,2394.0,7.5,-7.9125565876545565,6.029980991679364,-40.97117664866409,42.16167143851021
2605977.0,1115959.0,2397.0,7.5,-8.56360653248307,4.566710180223744,-36.80666928446209,38.06469627527732
