x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606757.0,1116199.0,2495.0,4.0,-0.7510367856117556,6.095654800914156,-43.75699533723042,44.185922018756784
2606777.0,1116199.0,2498.0,4.0,-2.0394319935119465,5.211141665737322,-43.885832584538775,44.241175187315136
2606797.0,1116199.0,2500.0,4.0,-3.113517958952711,4.674537451125782,-40.94876281613935,41.33214814929337
2606817.0,1116199.0,2503.0,4.0,-3.172389863237438,4.650955725061119,-40.70334548323828,41.09084788768302
2606837.0,1116199.0,2506.0,4.0,-3.4279889667387504,8.026704549104988,-37.98864528171242,38.978407671613226
2606057.0,1116219.0,2345.0,4.0,-0.9753947582658158,-3.0170451378606034,-25.93730280283724,26.130396724588962
2606077.0,1116219.0,2344.0,4.0,-4.158764930620585,1.129582469937702,-26.412971689418445,26.76221881254562
2606097.0,1116219.0,2348.0,4.0,-3.6337290391933013,5.673086069638018,-32.16676520634864,32.86470258688125
2606117.0,1116219.0,2356.0,4.0,-3.2670739390811256,13.997132100450107,-36.103632420350664,38.85956449967845
2606137.0,1116219.0,2364.0,4.0,-5.902533462288469,11.291746141617537,-44.21531304671654,46.014534008499005
2606157.0,1116219.0,2367.0,4.0,-11.849684176089646,0.24241277671328126,-46.21917733795355,47.714632271710755
2606177.0,1116219.0,2366.0,4.0,-11.136575068256699,-1.9164701435875766,-39.037429969735165,40.64009228218062
2606197.0,1116219.0,2366.0,4.0,-13.362750085137103,-2.543198391644968,-38.51907044176625,40.85033335965385
2606217.0,1116219.0,2365.0,4.0,-10.990455955415323,-2.867447732041507,-31.882754514384864,33.84556712522989
2606237.0,1116219.0,2365.0,4.0,-12.959875893261916,-0.4365790674154278,-29.52563662527026,32.2476697232274
2606257.0,1116219.0,2364.0,4.0,-10.429601244458501,-1.2803238732452051,-25.907415029789625,27.95728822444304
2606277.0,1116219.0,2365.0,4.0,0.050599705937924226,8.371223904538137,-22.4754005214492,23.983819099336753
2606297.0,1116219.0,2373.0,4.0,-5.0212287636781365,10.98825052579332,-32.686227868687595,34.847437211343895
2606317.0,1116219.0,2379.0,4.0,-6.079671935962437,9.53223956255626,-34.14471097516771,35.96786467813499
2606337.0,1116219.0,2383.0,4.0,-3.7208199035445535,8.681747403231286,-32.87518571102004,34.205190750267455
2606357.0,1116219.0,2389.0,4.0,-4.47078261016668,10.228450726635918,-34.37487898419036,36.14196185311915
2606377.0,1116219.0,2396.0,4.0,-6.2620294291935235,11.756590209804784,-37.7873542625949,40.066377027380604
2606397.0,1116219.0,2403.0,4.0,-7.880009551406527,10.993633017308749,-39.28515587247023,41.54850165016545
2606417.0,1116219.0,2408.0,4.0,-11.867767268580435,9.75074621187454,-38.909621482854895,41.83156219373858
2606437.0,1116219.0,2411.0,4.0,-19.315374034133708,-1.571145107422101,-31.1881218656864,36.71853913945883
2606457.0,1116219.0,2413.0,4.0,-16.680595775659356,5.897642268471215,-16.79758456284177,24.39637897114289
2606477.0,1116219.0,2421.0,4.0,-8.62405282596153,10.20828474466643,-28.63247537017571,31.597500065620434
2606497.0,1116219.0,2427.0,4.0,-3.6779244670975864,11.179687013511995,-21.287794462560072,24.324529249010496
2606517.0,1116219.0,2439.0,4.0,1.8886596857867592,16.948377032705558,-38.16098595867247,41.79803068075642
2606537.0,1116219.0,2446.0,4.0,2.5786841481434015,14.000020122466871,-38.384036151510045,40.938788534173725
2606557.0,1116219.0,2453.0,4.0,2.4404628234097245,15.237669089884763,-40.13516219362062,42.99969374767114
2606577.0,1116219.0,2460.0,4.0,0.812236725096585,11.845677158203843,-45.457655799423,46.982744349524786
2606597.0,1116219.0,2465.0,4.0,-0.07474144425809517,11.283938814853153,-43.75851332896684,45.19004702611193
2606617.0,1116219.0,2470.0,4.0,0.7985163399890965,11.02668210956618,-44.62344176790017,45.972566840495574
2606637.0,1116219.0,2474.0,4.0,3.591829295059347,10.487785012305674,-45.63811748910261,46.96522798942132
2606657.0,1116219.0,2478.0,4.0,5.148154044862804,9.288736235754518,-45.67225457870542,46.890712824920186
2606677.0,1116219.0,2481.0,4.0,2.8954262827105,7.109582240467283,-43.134700827995104,43.8124647619056
2606697.0,1116219.0,2485.0,4.0,0.16102533677073985,8.500453036675953,-42.125200949901945,42.97459931235468
2606717.0,1116219.0,2489.0,4.0,-1.4076782501231138,8.5795636194997,-46.74139786947358,47.54312510499643
2606737.0,1116219.0,2492.0,4.0,-1.744203702786697,6.121113432977083,-45.32708916057164,45.7717739222176
2606757.0,1116219.0,2494.0,4.0,-3.1401325546660757,4.779299763046753,-44.184139937625424,44.55266951276431
2606777.0,1116219.0,2496.0,4.0,-2.9472568143917983,4.579970808785096,-41.72598637115431,42.079928635693506
2606797.0,1116219.0,2499.0,4.0,-2.6457374708694763,4.863970702760386,-41.450498624954164,41.81867972592392
2606817.0,1116219.0,2501.0,4.0,-3.4084984777852196,3.9001581187566905,-39.18559562093995,39.526446834900256
2606837.0,1116219.0,2504.0,4.0,-3.5570861484079423,7.479116953354244,-36.28020276296206,37.21348095503545
2606057.0,1116239.0,2352.0,4.0,10.746768468115016,-11.387776050064758,-41.45573707148463,44.31424840853971
2606077.0,1116239.0,2344.0,4.0,-0.44618016525126103,-9.141226571369481,-28.183023391085438,29.63180567281454
2606097.0,1116239.0,2345.0,4.0,-5.837630574021539,5.803013968661196,-29.88499232932115,30.99783328497029
2606117.0,1116239.0,2354.0,4.0,-4.270248036286731,16.871764676002307,-36.2666407677046,40.226368145130174
2606137.0,1116239.0,2361.0,4.0,-9.872874817651406,7.403703899377394,-50.81527410910977,52.29226110409296
2606157.0,1116239.0,2362.0,4.0,-11.57030253377975,-1.9099115198779648,-45.645033371272646,47.1273671469301
2606177.0,1116239.0,2360.0,4.0,-11.638223403348158,-3.2239005130325356,-40.76711409830299,42.51822397993862
2606197.0,1116239.0,2359.0,4.0,-10.979340549068437,-2.217793317584555,-36.35471060604472,38.041155468008604
2606217.0,1116239.0,2358.0,4.0,-8.654164143418328,-2.0662820528726242,-33.87856974734687,35.02744019578219
2606237.0,1116239.0,2356.0,4.0,-6.865843311728565,-0.8907482285757649,-29.690327198593916,30.486862185988976
2606257.0,1116239.0,2357.0,4.0,-1.4852448523501725,5.242387824991916,-26.274037388540673,26.833069579783253
2606277.0,1116239.0,2363.0,4.0,-1.4574406932710926,10.092990834413987,-31.531435742297774,33.1394634435837
2606297.0,1116239.0,2369.0,4.0,-3.0832239580126117,10.845790132110892,-35.308991991797626,37.065649178746156
2606317.0,1116239.0,2375.0,4.0,-4.52722525857816,10.282924948252123,-38.008850411088886,39.63466946507597
2606337.0,1116239.0,2378.0,4.0,-5.510220066624555,3.892657086303707,-33.87269593530996,34.53802012710263
2606357.0,1116239.0,2383.0,4.0,-12.255710287480985,7.573006638652536,-29.25287315118746,32.60802741349447
2606377.0,1116239.0,2389.0,4.0,-15.038431722162382,9.286318974485201,-30.98128088348405,35.6683320879931
2606397.0,1116239.0,2396.0,4.0,-16.81319855382794,10.942028378223668,-34.6446167330657,40.033249920800955
2606417.0,1116239.0,2399.0,4.0,-18.749341876169023,-0.05068209822274842,-31.39179620631747,36.56480901800957
2606437.0,1116239.0,2398.0,4.0,-9.499954609546533,-2.606658446487972,-20.924710366114134,23.127630871878246
2606457.0,1116239.0,2398.0,4.0,1.5594850254815247,-4.237160811644045,-7.251022770945694,8.541829810597147
2606477.0,1116239.0,2413.0,4.0,-1.7810014208105447,15.282028932165161,-10.253530485760923,18.489111978861796
2606497.0,1116239.0,2429.0,4.0,-2.5567943626452343,21.95590681864062,-33.50793618642653,40.14200828453051
2606517.0,1116239.0,2441.0,4.0,-6.493098824441201,18.978222358533976,-45.79583269016564,49.995915313348966
2606537.0,1116239.0,2448.0,4.0,-5.223666694731671,16.720696111505127,-46.072569248950536,49.29046570474146
2606557.0,1116239.0,2455.0,4.0,-5.066551498351701,16.311229425958206,-46.706557812444466,49.73156635537345
2606577.0,1116239.0,2461.0,4.0,-3.7422085663916738,13.10649478217815,-49.3444919045183,51.192413615151125
2606597.0,1116239.0,2465.0,4.0,-1.7511000770297593,12.276518976485441,-46.64580194708448,48.26603473402814
2606617.0,1116239.0,2470.0,4.0,-0.5711676148722171,12.29250489087591,-46.37737365332122,47.982212286599086
2606637.0,1116239.0,2476.0,4.0,0.09538463369181417,12.358106005676582,-47.12049209705478,48.714193596368666
2606657.0,1116239.0,2480.0,4.0,0.07373316917653551,9.615051636344027,-50.029577290646294,50.94519858073526
2606677.0,1116239.0,2483.0,4.0,0.5730729493378852,7.790868661028005,-49.30275959151127,49.9178139589166
2606697.0,1116239.0,2486.0,4.0,-1.6247092617040917,7.102203986547852,-48.298737864493326,48.84515391474004
2606717.0,1116239.0,2488.0,4.0,-3.8183148989452658,6.2756286587502,-46.36061889312049,46.939003268957414
2606737.0,1116239.0,2491.0,4.0,-3.6977410892020433,4.986699960307605,-44.319315946455255,44.75200812945301
2606757.0,1116239.0,2493.0,4.0,-3.317841343354409,4.687995790522742,-42.63576674499605,43.0208551942583
2606777.0,1116239.0,2495.0,4.0,-2.8830696262638313,5.1416046830309785,-41.57730883457521,41.99310418523614
2606797.0,1116239.0,2497.0,4.0,-2.9755300889671648,4.722868059083414,-41.43776684014464,41.81205307936994
2606817.0,1116239.0,2499.0,4.0,-3.096329773860016,2.908501963965344,-38.24291869052562,38.478142778895084
2606837.0,1116239.0,2502.0,4.0,-3.6287572749972212,6.920248068493028,-35.00272635024853,35.86430766989249
2606057.0,1116259.0,2357.0,4.0,-7.895490528826299,-25.101135442483727,-52.835692271827654,59.025555050638594
2606077.0,1116259.0,2343.0,4.0,-11.364971204322046,-11.002207411020152,-31.59337525179656,35.33203218314802
2606097.0,1116259.0,2341.0,4.0,-4.940241084255879,8.58919170329206,-27.023174203703135,28.782497114221304
2606117.0,1116259.0,2350.0,4.0,-10.594232557696797,13.584039782341472,-39.12955207588671,42.7537804872777
2606137.0,1116259.0,2357.0,4.0,-15.047060005776418,3.5782540960166944,-49.402814439439716,51.76732552229069
2606157.0,1116259.0,2355.0,4.0,-17.043532027583456,-3.9769972464324868,-40.42870460741001,44.054269342557596
2606177.0,1116259.0,2352.0,4.0,-13.608288089133644,-2.390016137906475,-33.608640102916475,36.33783663653734
2606197.0,1116259.0,2353.0,4.0,-11.639501204117524,-0.6509611322780392,-37.23796158310378,39.02009125490487
2606217.0,1116259.0,2352.0,4.0,-10.124640752524453,-1.1647558926295414,-33.989106385654175,35.48414236743522
2606237.0,1116259.0,2351.0,4.0,-5.970952948296415,2.751580360917706,-28.233654214910608,28.989010054165306
2606257.0,1116259.0,2356.0,4.0,-5.052266869805328,7.549088907523035,-34.20532447392071,35.39093621569821
2606277.0,1116259.0,2361.0,4.0,-7.062884205951314,10.740608219127877,-34.19888856758786,36.53503766908918
2606297.0,1116259.0,2367.0,4.0,-5.27659764267498,11.1152575423638,-37.31992088678695,39.295902177094696
2606317.0,1116259.0,2373.0,4.0,-6.223270863896266,8.727199697885645,-40.97210405198211,42.35099084152157
2606337.0,1116259.0,2375.0,4.0,-6.25180729299228,4.384936802827102,-37.68832304461877,38.45416049153903
2606357.0,1116259.0,2377.0,4.0,-5.134146847544411,3.170596122570366,-33.81187490541909,34.34610644955724
2606377.0,1116259.0,2379.0,4.0,-5.66816200574427,3.490269050979605,-24.970701054834826,25.842715603076975
2606397.0,1116259.0,2386.0,4.0,-11.542876864436629,4.115364364449083,-26.19950416152908,28.923835300141363
2606417.0,1116259.0,2388.0,4.0,3.1601198021533863,7.990888747350733,-20.22660962848219,21.976268955387017
2606437.0,1116259.0,2396.0,4.0,7.635396641224279,9.590876025424576,-28.870609045929346,31.36552648190016
2606457.0,1116259.0,2404.0,4.0,14.425819532776135,11.362528883346412,-27.911026956707424,33.410129565674474
2606477.0,1116259.0,2415.0,4.0,7.192261895782673,19.642919495611398,-26.7005322971879,33.91889359106178
2606497.0,1116259.0,2427.0,4.0,-2.637285474520841,19.658953164306865,-40.11190822415453,44.74812728565884
2606517.0,1116259.0,2436.0,4.0,-10.894782769483719,16.171706422222762,-41.015828492530915,45.41495972837046
2606537.0,1116259.0,2443.0,4.0,-12.477401960758801,15.105822041047043,-41.109170646088536,45.5393821920693
2606557.0,1116259.0,2451.0,4.0,-13.123838176204151,15.107081243418278,-42.48098043923414,46.95841491414534
2606577.0,1116259.0,2458.0,4.0,-15.131138548163298,15.011824296713716,-46.387441970183836,51.04998525970688
2606597.0,1116259.0,2464.0,4.0,-14.284852332961645,13.623532158791942,-46.98892542861691,50.966820065531635
2606617.0,1116259.0,2469.0,4.0,-15.255809246356215,13.371209391825971,-46.84968132379031,51.05312523736396
2606637.0,1116259.0,2474.0,4.0,-15.086837450563712,13.469835237444286,-46.37486400136424,50.59325188924563
2606657.0,1116259.0,2480.0,4.0,-8.759523813941872,10.244628392320923,-50.807729217075014,52.56526435336724
2606677.0,1116259.0,2482.0,4.0,-5.745707106398311,7.0353193562151795,-47.71878225501596,48.57562195688366
2606697.0,1116259.0,2484.0,4.0,-5.41073301411457,6.0352531197633805,-45.64715022454867,46.361219090875466
2606717.0,1116259.0,2486.0,4.0,-4.844549062774719,6.256204212603298,-44.141805337579925,44.845386889090676
2606737.0,1116259.0,2489.0,4.0,-4.206638710748619,5.863367704599713,-44.514123624050484,45.09525576043849
2606757.0,1116259.0,2491.0,4.0,-3.883229793208985,4.897793879238545,-42.58927686143167,43.04549177428517
2606777.0,1116259.0,2494.0,4.0,-3.2773278113148523,5.205040189345556,-41.75411049567498,42.2047279844398
2606797.0,1116259.0,2496.0,4.0,-3.1554093305389754,4.581541580665429,-41.23531875270347,41.60887698479349
2606817.0,1116259.0,2498.0,4.0,-3.084541743899998,2.543468251797387,-38.538023781370214,38.7448435987451
2606837.0,1116259.0,2501.0,4.0,-3.636052553441888,5.866574845001582,-33.731813745061956,34.430696146243505
2606057.0,1116279.0,2347.0,4.0,-17.88330620636311,-16.33563947458812,-33.03423480188965,40.962500251579435
2606077.0,1116279.0,2336.0,4.0,-6.42424711307445,-3.327435917566144,-27.666430471724176,28.59675079099202
2606097.0,1116279.0,2338.0,4.0,-3.8913322660094374,8.032011907991397,-31.142487875343527,32.39614534416896
2606117.0,1116279.0,2346.0,4.0,-6.328452858304465,13.292252227898123,-41.87104998417754,44.3837595483679
2606137.0,1116279.0,2349.0,4.0,-15.802117983715158,-4.948602551057374,-43.54901916491086,46.590907591560814
2606157.0,1116279.0,2346.0,4.0,-14.812388429479434,-3.2285884564229548,-34.69740533846503,37.864766889926386
2606177.0,1116279.0,2345.0,4.0,-11.39872552293714,3.0295614429412603,-33.66896830819812,35.67504187835333
2606197.0,1116279.0,2346.0,4.0,-12.061173020731845,0.4426707077038734,-36.623465362233404,38.560939655695606
2606217.0,1116279.0,2345.0,4.0,-9.309304503208352,-0.12074634518560201,-31.893201166707343,33.224298497837296
2606237.0,1116279.0,2348.0,4.0,-5.622893050033153,6.9579819411657216,-33.15764934726125,34.34326934322988
2606257.0,1116279.0,2351.0,4.0,-7.233003861203004,5.942889295570389,-33.05330463723522,34.35338739451261
2606277.0,1116279.0,2356.0,4.0,-6.21584979809732,8.244798900165684,-33.40444875779471,34.96384839271576
2606297.0,1116279.0,2363.0,4.0,-9.140066384984848,13.377939332566301,-33.45937956866092,37.17580066962215
2606317.0,1116279.0,2369.0,4.0,-9.731381565521819,6.581795745543974,-42.89977960403741,44.47933129538733
2606337.0,1116279.0,2371.0,4.0,-11.43672057506408,3.888716811666819,-37.84210882385359,39.72336713056703
2606357.0,1116279.0,2372.0,4.0,-10.390365330197415,2.747191731671413,-30.39100094352714,32.235379514673
2606377.0,1116279.0,2375.0,4.0,0.7973452454637627,6.547792741876722,-24.82072716320901,25.682247684762697
2606397.0,1116279.0,2382.0,4.0,4.213494681117506,10.998013220862543,-30.166462573838178,32.38402841607035
2606417.0,1116279.0,2390.0,4.0,3.373048142762383,12.410056083100713,-35.45592637604525,37.71617240578158
2606437.0,1116279.0,2397.0,4.0,-1.99862688878001,11.269236611774582,-38.736610959390916,40.39201940819398
2606457.0,1116279.0,2405.0,4.0,-10.650779580704954,14.004702509699056,-35.10745510067552,39.26963460115055
2606477.0,1116279.0,2415.0,4.0,-11.837452607156235,16.688606946746777,-37.213444998169216,42.46734480375998
2606497.0,1116279.0,2423.0,4.0,-12.116211463879752,14.391868291410429,-39.13292404301077,43.42020494321516
2606517.0,1116279.0,2430.0,4.0,-11.95620201064795,13.720379007831502,-37.72620096567366,41.88634390753581
2606537.0,1116279.0,2437.0,4.0,-13.832123396090921,13.729928356296313,-39.30803301864267,43.874366435407566
2606557.0,1116279.0,2443.0,4.0,-18.19172905542981,10.145745505604573,-37.73824207471852,43.105104950350366
2606577.0,1116279.0,2448.0,4.0,-17.171770369171195,9.2332415521161,-33.685233080149914,38.920654861336736
2606597.0,1116279.0,2454.0,4.0,-15.614629081625788,11.321135686909061,-32.1211346899702,37.46667917455944
2606617.0,1116279.0,2461.0,4.0,-8.015817926264987,14.150634705493324,-36.04698939616927,39.54591311530033
2606637.0,1116279.0,2469.0,4.0,-7.816009329289144,14.733469983101326,-41.833554474734,45.035668303790274
2606657.0,1116279.0,2475.0,4.0,-10.326867343532076,12.906720349294003,-44.70279940031534,47.660968239541916
2606677.0,1116279.0,2480.0,4.0,-8.483970349938616,9.055769092948342,-47.575787715427545,49.16747180308199
2606697.0,1116279.0,2482.0,4.0,-6.115035980946717,6.531779017698769,-45.279301369127886,46.15487985750401
2606717.0,1116279.0,2484.0,4.0,-5.446082328703303,6.657861171498643,-44.59918786892804,45.421079761250745
2606737.0,1116279.0,2487.0,4.0,-6.46900471468722,5.303596985446219,-44.05926776409815,44.84635145573359
2606757.0,1116279.0,2489.0,4.0,-5.876992391861212,5.648643008799651,-40.99335683699653,41.79595090651947
2606777.0,1116279.0,2492.0,4.0,-3.8837726117025633,5.864376787082586,-40.84307427728689,41.44431590966676
2606797.0,1116279.0,2495.0,4.0,-3.893128221494818,4.574471147073424,-41.656957919297525,42.087817438238964
2606817.0,1116279.0,2497.0,4.0,-4.357869758980815,3.089639182222622,-39.99890379035443,40.35404816796693
2606837.0,1116279.0,2499.0,4.0,-3.919263647601564,3.3669911791901748,-33.65460152603906,34.048927457654614
2606057.0,1116299.0,2338.0,4.0,-10.196148213141342,-5.810483060594856,-35.11164207192016,37.02094759414511
2606077.0,1116299.0,2332.0,4.0,-8.095184913530819,-3.8930460679331285,-29.046649360686583,30.40387583111701
2606097.0,1116299.0,2337.0,4.0,-8.441720035764337,11.85095119538051,-39.188281487674956,41.80226174927337
2606117.0,1116299.0,2343.0,4.0,-13.073629620713346,7.716394701651616,-50.13118079204548,52.37936450794358
2606137.0,1116299.0,2341.0,4.0,-14.081148214735975,-5.7538940661069775,-39.602372679498544,42.42327137097322
2606157.0,1116299.0,2338.0,4.0,-9.265302729272307,-3.5168854245255723,-34.6441661298162,36.033769780368594
2606177.0,1116299.0,2338.0,4.0,-13.101019671321446,3.979737286099511,-34.199852347021476,36.83890505773472
2606197.0,1116299.0,2339.0,4.0,-13.235527022612743,1.0672578484125432,-34.928883429732686,37.36770146167897
2606217.0,1116299.0,2341.0,4.0,-7.576424267433219,5.35667958859844,-34.455970827047565,35.683471615432985
2606237.0,1116299.0,2344.0,4.0,-8.696589987255384,5.195605340972263,-36.56807950541054,37.945347949117505
2606257.0,1116299.0,2347.0,4.0,-6.878193058295187,7.855199417121249,-32.402599009748215,34.0432389795163
2606277.0,1116299.0,2353.0,4.0,-2.339900804696457,10.398909155910493,-31.51414004347946,33.2679045040221
2606297.0,1116299.0,2361.0,4.0,-1.2199658733065375,12.72086080388837,-40.00597733038493,41.99746228622878
2606317.0,1116299.0,2362.0,4.0,-9.994325595611679,-2.4668439200368977,-32.875289156194185,34.449332361314355
2606337.0,1116299.0,2364.0,4.0,-1.8839080091829676,7.233331749097887,-26.620304233321107,27.64978833651616
2606357.0,1116299.0,2371.0,4.0,0.765835025687666,10.767829587056397,-33.710772672917486,35.39701755102508
2606377.0,1116299.0,2377.0,4.0,-0.49636758801748515,11.419790753521745,-38.50183225329733,40.16278237993107
2606397.0,1116299.0,2383.0,4.0,-4.355867581371363,10.490634847738587,-37.373518163465945,39.06157782028202
2606417.0,1116299.0,2388.0,4.0,-5.1869247944005314,10.112465318337321,-37.0411490265838,38.74548831602116
2606437.0,1116299.0,2393.0,4.0,-6.0476275487767,8.057491894116394,-36.21241757556112,37.58771290274632
2606457.0,1116299.0,2398.0,4.0,-4.642927169915165,4.981398211440786,-32.30605243791622,33.01593743887146
2606477.0,1116299.0,2404.0,4.0,-10.284288158598514,10.219126829363043,-25.54990927468216,29.37677654250355
2606497.0,1116299.0,2415.0,4.0,-14.304401944310156,14.273411910417028,-30.754246594512423,36.79904735376852
2606517.0,1116299.0,2422.0,4.0,-15.837803107447188,10.10426036900962,-32.90117478957118,37.88692897832861
2606537.0,1116299.0,2428.0,4.0,-15.098561782278544,9.365322877476206,-31.471159867066085,36.14014034105419
2606557.0,1116299.0,2433.0,4.0,-13.987234058909285,8.037346166382733,-29.801415090238535,33.887549209077896
2606577.0,1116299.0,2438.0,4.0,-9.555389433914714,8.850468622512995,-28.06289213474153,30.938037705032205
2606597.0,1116299.0,2448.0,4.0,-14.27588849106421,15.310940050548446,-31.86200906269349,38.12366061846567
2606617.0,1116299.0,2458.0,4.0,-16.04097198864454,19.788341993410732,-39.86318221861738,47.307130094557145
2606637.0,1116299.0,2465.0,4.0,-10.766937121268114,13.864202927210513,-42.06018801576182,45.576336773609256
2606657.0,1116299.0,2470.0,4.0,-10.738328284995152,12.525030347166595,-43.118444101879376,46.16696114453135
2606677.0,1116299.0,2475.0,4.0,-10.76091449830567,10.80869314123533,-43.61990779492513,46.20953888862129
2606697.0,1116299.0,2480.0,4.0,-7.369971763086911,9.093352920814844,-47.44503205903003,48.86754156097457
2606717.0,1116299.0,2482.0,4.0,-8.795305274038942,4.0782417896813445,-46.42621079053925,47.427655427252816
2606737.0,1116299.0,2483.0,4.0,-10.228623731402786,3.258218331911885,-38.319131295967736,39.79442867305217
2606757.0,1116299.0,2487.0,4.0,-4.129989706155104,13.877712083015886,-39.198715261616194,41.78740223791489
2606777.0,1116299.0,2491.0,4.0,-2.4301688702912516,5.851491200052886,-43.680521045218036,44.13766632689323
2606797.0,1116299.0,2493.0,4.0,-7.299438774231514,-1.7627608307998917,-43.02573712222537,43.67611689557805
2606817.0,1116299.0,2492.0,4.0,-8.497617009056656,1.598618286923,-28.409947195058326,29.696635750298316
2606837.0,1116299.0,2497.0,4.0,-3.254406919664007,6.65334696629545,-29.491578969004646,30.407423770153677
2606057.0,1116319.0,2332.0,4.0,-14.872079284289496,-5.629058361312609,-38.77232944179365,41.90654567745038
2606077.0,1116319.0,2326.0,4.0,-9.879555527540978,-2.18381552485363,-27.53178235295241,29.3321275600441
2606097.0,1116319.0,2332.0,4.0,-8.69453045567653,11.757685123156248,-37.88751075779462,40.61159305816481
2606117.0,1116319.0,2338.0,4.0,-17.06069857920955,2.518802246695514,-48.57969922698788,51.54996583658623
2606137.0,1116319.0,2335.0,4.0,-14.957366531469862,-4.226469475109636,-40.41791840419814,43.3035100876267
2606157.0,1116319.0,2332.0,4.0,-13.681306557048698,-4.1652524030164955,-35.481392902150496,38.255152842010105
2606177.0,1116319.0,2330.0,4.0,-12.575213659071649,2.3166855326260714,-30.46067375089129,33.03567277635827
2606197.0,1116319.0,2332.0,4.0,-9.974959279221164,5.187560009484317,-29.724369009721045,31.77969012593084
2606217.0,1116319.0,2336.0,4.0,-10.949885065624644,7.616310658036261,-35.85730711152643,38.25773966507209
2606237.0,1116319.0,2339.0,4.0,-10.100386852598652,5.114973625260271,-32.916267734171164,34.80892775290405
2606257.0,1116319.0,2346.0,4.0,-5.5405843162237485,13.486073697537144,-36.934154635582004,39.7077327102124
2606277.0,1116319.0,2354.0,4.0,-7.520856323993151,16.269975324200484,-43.90818177121648,47.425771510334215
2606297.0,1116319.0,2359.0,4.0,-14.980396969018098,0.7391749553561104,-45.99820363013479,48.38174666300647
2606317.0,1116319.0,2355.0,4.0,-5.42702596856917,7.077645080909702,-18.39783692340267,20.445685956087853
2606337.0,1116319.0,2364.0,4.0,-1.6160057732714266,11.84853269235757,-35.11855650444608,37.09868208679501
2606357.0,1116319.0,2370.0,4.0,-3.6513082126608962,10.639584652064825,-38.52640716653232,40.13498302470965
2606377.0,1116319.0,2375.0,4.0,-4.399522921329879,8.754412707385153,-36.29873090890724,37.597784633988624
2606397.0,1116319.0,2379.0,4.0,-4.370228827864681,8.611130866188867,-34.10365714385518,35.44446226687823
2606417.0,1116319.0,2385.0,4.0,-5.431270769284341,8.299986408882111,-34.33932902230303,35.743223053592885
2606437.0,1116319.0,2389.0,4.0,-5.554638017666356,7.544906381778782,-33.40654536490686,34.69548802127866
2606457.0,1116319.0,2394.0,4.0,-4.85398466914091,6.426497705983477,-33.15641982840986,34.120510192126915
2606477.0,1116319.0,2397.0,4.0,-2.868088126097366,3.417198449131249,-28.44926944925431,28.796946139062737
2606497.0,1116319.0,2404.0,4.0,-8.611751299881233,9.026139991049654,-22.963397873408145,26.13333322562351
2606517.0,1116319.0,2410.0,4.0,-9.797067023160547,7.472999755246629,-22.615106998796193,25.754054285980224
2606537.0,1116319.0,2417.0,4.0,-7.362373539211062,8.46195376278638,-23.351556890330997,25.90568306022396
2606557.0,1116319.0,2425.0,4.0,-5.366780886037958,12.273299124994029,-28.418998201049526,31.417760379148252
2606577.0,1116319.0,2432.0,4.0,-7.974564730305781,9.39953087160744,-32.517622874276064,34.7755756334497
2606597.0,1116319.0,2438.0,4.0,-7.206014593360178,7.461893072978927,-28.148130076439813,29.998728662269446
2606617.0,1116319.0,2447.0,4.0,-12.499141577142415,12.835173328605679,-24.703434265443885,30.516059363028965
2606637.0,1116319.0,2460.0,4.0,-13.755337365889575,18.164884508089056,-41.39033143122726,47.247559420868406
2606657.0,1116319.0,2466.0,4.0,-11.620350666502034,12.103200649342279,-43.35899939167121,46.49218045884338
2606677.0,1116319.0,2471.0,4.0,-16.090438902357636,10.934475396570019,-44.57173815761309,48.632343339176266
2606697.0,1116319.0,2475.0,4.0,-20.21223335892863,8.668238255492437,-41.67328976619886,47.12043942650943
2606717.0,1116319.0,2478.0,4.0,-16.98414128310125,5.33004427851273,-41.73790135072526,45.375354944045604
2606737.0,1116319.0,2477.0,4.0,-8.281510107819592,5.894908654383838,-28.6052663613203,30.357776949433077
2606757.0,1116319.0,2486.0,4.0,-4.138152612382432,15.71075988702411,-39.938798959195736,43.11681743327246
2606777.0,1116319.0,2491.0,4.0,-4.734213618293095,4.3236452936175205,-48.055672611779435,48.48148468620964
2606797.0,1116319.0,2489.0,4.0,-7.435214883476935,-4.1652141661863835,-33.05015139040474,34.13127504712283
2606817.0,1116319.0,2491.0,4.0,-1.7568710999646735,6.104250417638733,-29.088832521698087,29.774295066357723
2606837.0,1116319.0,2497.0,4.0,-1.531858879068802,7.644443187359575,-30.916740461025526,31.88461923882051
2606057.0,1116339.0,2325.0,4.0,-16.636547454023216,-3.511187049253077,-38.90231655741461,42.45578145810184
2606077.0,1116339.0,2322.0,4.0,-10.931996314004722,6.865386407212031,-32.65367758429817,35.11274318120192
2606097.0,1116339.0,2327.0,4.0,-14.70575808009759,10.128322417648313,-42.92551556037769,46.49131232639513
2606117.0,1116339.0,2329.0,4.0,-18.3596129500721,1.0637968345494404,-42.550836132128815,46.354942637489394
2606137.0,1116339.0,2329.0,4.0,-15.46805153250334,-2.9947261355734276,-42.664665836053004,45.480794999002974
